1926
210
4205
4378
2278
1437
336
1078
404
10490
830
367
7532
1705
2094
3353
91
9155
5433
3779
2183
695
1219
2306
799
476
3217
1461
678
876
618
1787
448
2483
3658
5407
1888
376
9152
1106
2643
3543
4710
2798
597
1120
1519
1692
1116
2056
3774
5567
9318
412
2183
3836
1684
2789
1731
1161
7351
1270
2173
1468
6529
608
1843
496
1623
1693
1377
522
6035
715
959
3755
3997
1704
4687
1506
3689
1868
3844
5400
452
2709
899
505
1381
616
183
1195
1521
753
4062
956
5705
5720
2191
2420
2283
3793
374
2372
5938
245
8066
6680
1028
7340
328
6113
8299
8814
1514
1787
5617
4462
476
6514
431
1714
734
5150
2290
1558
6607
714
8613
2071
7510
1216
2310
774
3574
1123
4757
1825
5854
1316
934
4020
6567
10493
3023
287
1363
4758
4663
2802
672
3244
1656
1332
3049
1728
2554
3649
508
550
7490
3212
12214
2436
2112
833
4147
2069
283
461
560
1514
8785
4831
1307
359
1131
4897
1851
2630
8503
280
555
1245
2972
1342
557
10283
1561
7558
2770
3803
3540
2183
5799
5485
1614
8957
554
2645
991
376
1540
2658
1265
3967
4008
1014
7675
2785
8322
2591
4724
4899
9405
2574
2515
4418
1914
3925
715
776
1472
1633
2388
1432
1085
2763
1242
3688
5749
2621
3340
4809
502
2863
1092
761
7836
3784
1430
202
620
4909
1747
6013
4312
8841
2271
1998
2238
1536
2909
6314
446
1012
873
1054
228
202
5183
1557
1223
8253
6115
1274
545
4699
1564
3272
2400
1190
443
992
749
1940
7342
2043
9059
234
609
2225
1478
412
1613
457
3950
2074
3913
4635
656
2202
1373
1261
1580
3753
1608
2157
5311
5866
165
6790
1994
8125
5692
1695
463
3810
3335
658
9214
1191
4758
2707
2987
1114
4503
3074
784
2952
3369
542
1754
7193
1239
2445
1615
913
3127
389
2193
4491
1216
5268
1326
2037
594
615
2351
1580
608
2161
3089
1662
1160
3982
1113
3296
1548
2731
2050
452
1531
4040
3009
731
876
4995
7041
6674
10146
8558
443
5344
7885
2947
5963
5280
4267
3097
5598
1774
7493
1217
3136
9617
4313
3994
4739
425
919
479
480
2267
2899
707
8161
2711
3228
883
1280
2202
188
4647
2086
1555
2281
2412
5548
8748
6221
2023
7987
3058
319
256
4922
917
6658
2150
3493
5695
9991
7548
2669
4274
1235
350
3529
2032
2277
2268
6899
665
5741
1035
2438
1253
611
896
2780
6307
2303
3266
539
1135
5410
218
4197
273
2285
2461
1274
1947
4024
383
905
6773
8446
9807
1566
1930
1218
1204
1324
1305
324
1232
2332
3370
8209
2461
616
2680
4971
1451
2911
2928
2372
4181
1106
9146
1829
924
6240
757
791
4407
5054
1511
1393
786
6231
2752
12635
1701
1495
7468
8002
1922
7229
768
1226
1024
6484
3027
388
3773
2696
3523
301
4585
1025
1593
2575
1933
4118
409
1999
8789
1321
517
3171
2049
2211
4653
4757
3670
5124
329
4162
2127
2130
2826
3894
2476
252
7970
9598
1472
9794
1920
2865
2672
4184
1134
2519
7152
851
464
774
2116
3884
490
1758
1593
1985
2342
6479
1947
8383
1791
2163
5873
766
1487
6591
1161
1720
1869
5884
3697
1338
6018
8576
1195
1600
6754
4355
332
1041
927
579
1035
4799
1834
2227
1087
5089
8861
63
936
1223
890
1298
1015
3512
2744
4508
2424
858
1148
348
1774
7743
481
1514
313
757
3562
1312
3154
2223
1095
1128
1453
241
2479
3110
1595
1145
5077
819
3942
5083
7167
1828
519
385
6215
7199
887
1513
2903
6243
6701
3217
2816
5689
1914
2798
3395
273
174
966
577
961
2616
4352
3397
677
2714
5363
4248
4428
2027
9203
3574
9687
2969
2322
7301
2821
329
1968
5726
1175
1070
8825
1321
2779
3265
8254
1818
658
1185
8008
807
951
456
378
209
3319
8938
2924
1665
1484
832
3983
2880
582
3374
3176
660
7964
3500
2343
653
1269
808
1902
1998
750
881
8733
726
208
775
1742
5830
1344
1063
261
350
1060
898
3316
4478
2369
4562
605
2933
595
3945
993
6789
1869
518
683
2226
1501
4841
1978
1730
1378
2944
2721
1424
3663
2560
4974
6789
2465
2777
2106
8228
1738
6083
3445
976
145
792
8008
5191
2434
5361
523
782
1171
1176
1971
1847
6431
3556
89
5229
2082
2664
1408
5184
9118
2375
770
854
3120
2637
4147
6334
8721
3261
595
439
6739
565
3234
4978
939
1197
1992
842
794
7224
1936
1450
1626
3595
613
1912
1701
1577
1419
2315
1344
3305
2980
1310
1244
203
1653
5690
903
4508
2677
4073
2904
979
3424
2432
2799
3987
6413
741
3146
9509
1964
630
9647
4929
1270
5777
3497
699
4928
1044
4533
8366
1381
1088
818
2963
1228
3168
177
10389
2947
1187
5414
1216
1078
1476
4750
1903
1778
2883
1918
4043
2672
1692
1899
1838
1184
570
1045
633
5135
7857
2547
4269
2056
2058
2096
506
2019
1218
9730
2201
2326
2994
2209
2624
6291
3590
2427
1952
940
6739
1905
1458
1416
10490
2662
797
1111
1317
384
1567
7240
1241
4618
3275
1123
2881
6606
2069
5658
3450
3233
784
1290
1024
6432
3823
893
2327
3123
1771
3494
1565
8672
2047
2901
4959
3659
8560
3343
1008
665
4517
880
5623
2319
2496
1685
6411
1657
1206
4980
1781
1823
4115
1279
1280
2613
8883
2668
2997
3003
4904
3522
6085
3584
927
6613
608
1397
1983
4527
101
592
956
2551
2102
7948
952
7904
8548
1340
1982
831
2921
3457
4400
487
608
4626
922
8537
1062
589
354
2102
3328
4404
478
2772
2147
405
3740
5646
172
1994
768
1049
544
1984
3005
826
739
4094
1012
4271
752
2969
780
979
1188
359
3931
4730
1296
4612
2080
8877
2222
4509
3106
279
4211
6534
2794
5182
1347
5233
1730
2081
3707
5658
4231
913
3573
2228
1606
587
7046
6162
1115
1905
4990
3576
2300
1030
5598
729
5342
798
3483
2304
1712
5393
2948
7160
2162
936
1378
7086
1876
556
4325
398
3704
4890
2541
609
482
2973
544
1646
520
1587
7558
1812
1957
319
3772
8576
1130
4364
1811
3311
5904
1088
2389
6327
1887
7315
642
3216
4855
6503
885
4956
608
6110
260
6846
1954
1640
743
548
2510
1110
3671
3155
6126
4926
4254
5800
3918
3763
2700
486
1635
2390
4426
2850
3840
1205
1436
2475
1600
9709
701
4633
576
3691
2687
1050
174
809
1772
840
4718
1842
1437
8146
886
5001
2496
2628
5303
9504
3083
1296
3127
910
2101
1867
712
7212
8733
8536
663
6006
455
2386
2446
2627
2532
3406
427
1141
423
3428
9430
4535
1512
2562
2326
4983
1826
7663
1813
9448
664
1222
804
3306
562
987
1577
2219
3549
2082
2270
3075
325
6110
1926
1599
8571
1523
3377
522
1110
2928
2012
8177
177
465
834
1038
4418
934
1651
1430
4281
1100
162
1869
3186
1908
956
624
4222
2069
9957
4046
1280
718
496
3010
3621
1041
7012
4142
199
6978
454
896
4157
616
1429
5025
5822
5046
2025
8492
2743
530
2420
781
5164
1081
4992
1216
105
292
1316
2472
910
1928
4573
1440
2265
652
4254
3996
1986
3414
6152
3072
2523
2312
1825
4672
294
3777
1110
8638
799
4730
6679
8992
8081
5673
3772
3318
1826
2453
9514
5763
1034
5950
2875
666
1944
3986
4053
531
303
3320
908
392
1545
2803
3401
274
4835
1305
3927
2473
708
3632
1301
4570
1769
1406
748
473
3411
571
3676
1211
3387
1863
1503
2659
388
6775
1455
4995
1701
3958
4542
780
4175
2880
6086
1161
3498
1010
6316
1174
288
4401
3320
2234
3697
903
460
1584
3924
2258
410
3088
7096
899
1163
2802
4602
695
2185
3929
2336
3018
4595
2008
576
2257
455
5960
403
6902
1394
373
3612
4634
5480
5139
4849
7394
6052
664
1572
1960
10819
543
7703
4161
3687
4652
1912
1092
2133
9067
